Wed Jun 14 17:26:44 2023,3844.0, 0.00000,-19114.00000,-694.00000,4494.00000,-150.00000,1823.00000,5422.00000,	2	
Wed Jun 14 17:26:44 2023,3845.0, 0.00000,-27104.00000,-2770.00000,6356.00000,1433.00000,-1056.00000,19405.00000,	2	
Wed Jun 14 17:26:44 2023,3846.0, 0.00000,-31000.00000,-8422.00000,7000.00000,4951.00000,-294.00000,32767.00000,	2	
Wed Jun 14 17:26:44 2023,3847.0, 0.00000,-23582.00000,-14044.00000,7602.00000,7684.00000,-3501.00000,32767.00000,	2	
Wed Jun 14 17:26:44 2023,3848.0, 0.00000,-12696.00000,-13386.00000,13576.00000,13516.00000,-4620.00000,32767.00000,	2	
Wed Jun 14 17:26:44 2023,3849.0, 0.00000,2114.00000,-11060.00000,8482.00000,32767.00000,-10801.00000,32767.00000,	2	
Wed Jun 14 17:26:44 2023,3850.0, 0.00000,10664.00000,-5146.00000,-7126.00000,32767.00000,-7149.00000,32767.00000,	2	
Wed Jun 14 17:26:44 2023,3851.0, 0.00000,10160.00000,-46.00000,-11498.00000,19753.00000,-10665.00000,28139.00000,	2	
Wed Jun 14 17:26:44 2023,3852.0, 0.00000,7996.00000,2642.00000,-8230.00000,14506.00000,-3367.00000,18708.00000,	2	
Wed Jun 14 17:26:44 2023,3853.0, 0.00000,4508.00000,2464.00000,-10386.00000,10479.00000,-3250.00000,13985.00000,	2	
Wed Jun 14 17:26:44 2023,3854.0, 0.00000,4738.00000,3050.00000,-9376.00000,4145.00000,-1913.00000,10264.00000,	2	
Wed Jun 14 17:26:44 2023,3855.0, 0.00000,4332.00000,3486.00000,-8510.00000,546.00000,-1008.00000,7212.00000,	2	
Wed Jun 14 17:26:44 2023,3856.0, 0.00000,5886.00000,3408.00000,-7296.00000,-2336.00000,306.00000,4465.00000,	2	
Wed Jun 14 17:26:44 2023,3857.0, 0.00000,9296.00000,3594.00000,-7622.00000,-5667.00000,881.00000,-3196.00000,	2	
Wed Jun 14 17:26:44 2023,3858.0, 0.00000,7862.00000,3208.00000,-6218.00000,-8728.00000,1829.00000,-10073.00000,	2	
Wed Jun 14 17:26:44 2023,3859.0, 0.00000,7602.00000,2886.00000,-5422.00000,-11770.00000,2695.00000,-17674.00000,	2	
Wed Jun 14 17:26:44 2023,3860.0, 0.00000,4420.00000,2394.00000,-3458.00000,-14293.00000,1992.00000,-23773.00000,	2	
Wed Jun 14 17:26:44 2023,3861.0, 0.00000,1190.00000,1320.00000,-1726.00000,-16638.00000,1411.00000,-27795.00000,	2	
Wed Jun 14 17:26:44 2023,3862.0, 0.00000,-504.00000,636.00000,590.00000,-17174.00000,3998.00000,-31132.00000,	2	
Wed Jun 14 17:26:44 2023,3863.0, 0.00000,-4734.00000,188.00000,2904.00000,-16979.00000,5429.00000,-32768.00000,	2	
Wed Jun 14 17:26:44 2023,3864.0, 0.00000,-11210.00000,-200.00000,4126.00000,-14672.00000,1874.00000,-32768.00000,	2	
Wed Jun 14 17:26:44 2023,3865.0, 0.00000,-15536.00000,1278.00000,6362.00000,-12909.00000,2012.00000,-30263.00000,	2	
Wed Jun 14 17:26:44 2023,3866.0, 0.00000,-17494.00000,2056.00000,6518.00000,-6243.00000,121.00000,-20197.00000,	2	
Wed Jun 14 17:26:44 2023,3867.0, 0.00000,-14192.00000,3000.00000,3192.00000,-2413.00000,2553.00000,-10158.00000,	2	
Wed Jun 14 17:26:44 2023,3868.0, 0.00000,-9398.00000,3190.00000,1476.00000,-3584.00000,1501.00000,-8720.00000,	2	
Wed Jun 14 17:26:44 2023,3869.0, 0.00000,-9488.00000,3318.00000,3678.00000,-4135.00000,693.00000,-9728.00000,	2	
Wed Jun 14 17:26:44 2023,3870.0, 0.00000,-10884.00000,2912.00000,3922.00000,-1417.00000,-1445.00000,-7970.00000,	2	
Wed Jun 14 17:26:44 2023,3871.0, 0.00000,-10382.00000,2476.00000,1802.00000,197.00000,-752.00000,-4719.00000,	2	
Wed Jun 14 17:26:44 2023,3872.0, 0.00000,-8308.00000,2196.00000,870.00000,-460.00000,-452.00000,-3518.00000,	2	
Wed Jun 14 17:26:44 2023,3873.0, 0.00000,-6146.00000,1846.00000,568.00000,-952.00000,-489.00000,-3896.00000,	2	
Wed Jun 14 17:26:44 2023,3874.0, 0.00000,-4544.00000,1632.00000,174.00000,-1296.00000,-592.00000,-5910.00000,	2	
Wed Jun 14 17:26:44 2023,3875.0, 0.00000,-5286.00000,1936.00000,972.00000,-2443.00000,-1026.00000,-8850.00000,	2	
Wed Jun 14 17:26:44 2023,3876.0, 0.00000,-8054.00000,1668.00000,2480.00000,-1828.00000,-1160.00000,-9353.00000,	2	
Wed Jun 14 17:26:44 2023,3877.0, 0.00000,-9002.00000,1092.00000,1398.00000,72.00000,-1339.00000,-6660.00000,	2	
Wed Jun 14 17:26:44 2023,3878.0, 0.00000,-7628.00000,930.00000,-122.00000,-908.00000,-1371.00000,-4870.00000,	2	
Wed Jun 14 17:26:44 2023,3879.0, 0.00000,-6286.00000,638.00000,226.00000,-1947.00000,-1177.00000,-5502.00000,	2	
Wed Jun 14 17:26:44 2023,3880.0, 0.00000,-6232.00000,648.00000,1126.00000,-2944.00000,-853.00000,-7245.00000,	2	
Wed Jun 14 17:26:44 2023,3881.0, 0.00000,-9030.00000,290.00000,3324.00000,-2593.00000,-1372.00000,-8301.00000,	2	
Wed Jun 14 17:26:44 2023,3882.0, 0.00000,-10306.00000,10.00000,3126.00000,-236.00000,-1502.00000,-5704.00000,	2	
Wed Jun 14 17:26:44 2023,3883.0, 0.00000,-9312.00000,-422.00000,2074.00000,227.00000,-984.00000,-3566.00000,	2	
Wed Jun 14 17:26:44 2023,3884.0, 0.00000,-9140.00000,-522.00000,1960.00000,-305.00000,-514.00000,-3493.00000,	2	
Wed Jun 14 17:26:44 2023,3885.0, 0.00000,-9314.00000,-770.00000,2018.00000,-129.00000,-139.00000,-2975.00000,	2	
Wed Jun 14 17:26:44 2023,3886.0, 0.00000,-8968.00000,-660.00000,1764.00000,-482.00000,-388.00000,-2339.00000,	2	
