Sun Jun 11 19:29:49 2023,0.0, 0.00000,-4880.00000,-580.00000,6622.00000,106.00000,-729.00000,-64.00000,-1.80000,1.80000,	2	
Sun Jun 11 19:29:49 2023,1.0, 0.00000,-4894.00000,-586.00000,6720.00000,104.00000,-726.00000,-40.00000,-3.57000,3.57000,	2	
Sun Jun 11 19:29:49 2023,2.0, 0.00000,-4898.00000,-550.00000,6660.00000,126.00000,-743.00000,-43.00000,-5.30000,5.30000,	2	
Sun Jun 11 19:29:49 2023,3.0, 0.00000,-4886.00000,-596.00000,6660.00000,102.00000,-730.00000,-57.00000,-6.99000,6.99000,	2	
Sun Jun 11 19:29:49 2023,4.0, 0.00000,-4912.00000,-600.00000,6686.00000,114.00000,-721.00000,-53.00000,-8.65000,8.65000,	2	
Sun Jun 11 19:29:49 2023,5.0, 0.00000,-4906.00000,-562.00000,6572.00000,102.00000,-719.00000,-44.00000,-10.28000,10.28000,	2	
Sun Jun 11 19:29:49 2023,6.0, 0.00000,-4896.00000,-580.00000,6656.00000,122.00000,-741.00000,-50.00000,-11.87000,11.87000,	2	
Sun Jun 11 19:29:49 2023,7.0, 0.00000,-4912.00000,-560.00000,6632.00000,114.00000,-735.00000,-51.00000,-13.44000,13.44000,	2	
Sun Jun 11 19:29:50 2023,8.0, 0.00000,-4902.00000,-558.00000,6610.00000,119.00000,-729.00000,-55.00000,-14.97000,14.97000,	2	
Sun Jun 11 19:29:50 2023,9.0, 0.00000,-4880.00000,-580.00000,6682.00000,123.00000,-743.00000,-53.00000,-16.47000,16.47000,	2	
Sun Jun 11 19:29:50 2023,10.0, 0.00000,-4870.00000,-564.00000,6620.00000,112.00000,-750.00000,-46.00000,-17.94000,17.94000,	2	
Sun Jun 11 19:29:50 2023,11.0, 0.00000,-4806.00000,-592.00000,6744.00000,76.00000,-721.00000,-70.00000,-19.39000,19.39000,	2	
Sun Jun 11 19:29:50 2023,12.0, 0.00000,-4890.00000,-580.00000,6670.00000,165.00000,-640.00000,-17.00000,-20.80000,20.80000,	2	
Sun Jun 11 19:29:50 2023,13.0, 0.00000,-4868.00000,-582.00000,6626.00000,103.00000,-804.00000,-66.00000,-22.18000,22.18000,	2	
Sun Jun 11 19:29:50 2023,14.0, 0.00000,-4886.00000,-594.00000,6626.00000,108.00000,-731.00000,-45.00000,-23.54000,23.54000,	2	
Sun Jun 11 19:29:50 2023,15.0, 0.00000,-4918.00000,-608.00000,6674.00000,115.00000,-707.00000,-42.00000,-24.87000,24.87000,	2	
Sun Jun 11 19:29:51 2023,16.0, 0.00000,-4810.00000,-560.00000,6582.00000,121.00000,-740.00000,-35.00000,-26.17000,26.17000,	2	
Sun Jun 11 19:29:51 2023,17.0, 0.00000,-5410.00000,-152.00000,6394.00000,-156.00000,-16140.00000,-338.00000,-27.45000,27.45000,	2	
Sun Jun 11 19:29:51 2023,18.0, 0.00000,-3838.00000,1058.00000,10244.00000,754.00000,-8082.00000,-618.00000,-25.10000,28.70000,	2	
Sun Jun 11 19:29:51 2023,19.0, 0.00000,212.00000,-544.00000,9022.00000,-1060.00000,-13036.00000,255.00000,-26.40000,26.33000,	2	
Sun Jun 11 19:29:51 2023,20.0, 0.00000,-954.00000,104.00000,8452.00000,291.00000,4753.00000,-446.00000,-24.07000,27.60000,	2	
Sun Jun 11 19:29:51 2023,21.0, 0.00000,-4118.00000,-206.00000,3976.00000,2352.00000,-6980.00000,-371.00000,-25.39000,28.85000,	2	
Sun Jun 11 19:29:51 2023,22.0, 0.00000,-4758.00000,-1020.00000,7302.00000,-572.00000,-1707.00000,126.00000,-26.68000,30.08000,	2	
Sun Jun 11 19:29:51 2023,23.0, 0.00000,-5426.00000,-802.00000,6576.00000,-549.00000,4784.00000,960.00000,-27.95000,31.28000,	2	
Sun Jun 11 19:29:51 2023,24.0, 0.00000,-11448.00000,-1142.00000,616.00000,-12681.00000,3726.00000,3596.00000,-29.19000,32.45000,	2	
Sun Jun 11 19:29:52 2023,25.0, 0.00000,-6586.00000,-1064.00000,2288.00000,1547.00000,-7640.00000,16259.00000,-30.41000,33.60000,	2	
Sun Jun 11 19:29:52 2023,26.0, 0.00000,682.00000,4556.00000,7066.00000,1404.00000,-1802.00000,1595.00000,-28.00000,31.13000,	2	
Sun Jun 11 19:29:52 2023,27.0, 0.00000,-7926.00000,-4130.00000,2660.00000,18820.00000,-2388.00000,-15759.00000,-29.24000,32.31000,	2	
Sun Jun 11 19:29:52 2023,28.0, 0.00000,-12492.00000,-4884.00000,-4614.00000,-25.00000,-4071.00000,14702.00000,-30.46000,33.46000,	2	
Sun Jun 11 19:29:52 2023,29.0, 0.00000,-4370.00000,-3244.00000,-1708.00000,-21640.00000,1794.00000,23984.00000,-31.65000,34.59000,	2	
Sun Jun 11 19:29:52 2023,30.0, 0.00000,3850.00000,6478.00000,13482.00000,-1920.00000,13584.00000,-6526.00000,-29.22000,32.10000,	2	
Sun Jun 11 19:29:52 2023,31.0, 0.00000,-5390.00000,-3232.00000,5302.00000,21562.00000,-3022.00000,-19564.00000,-30.43000,33.26000,	2	
Sun Jun 11 19:29:52 2023,32.0, 0.00000,-14702.00000,-4318.00000,-7574.00000,9185.00000,783.00000,-332.00000,-31.62000,34.40000,	2	
Sun Jun 11 19:29:53 2023,33.0, 0.00000,-8082.00000,-3504.00000,-730.00000,-27564.00000,4365.00000,16209.00000,-32.79000,35.51000,	2	
Sun Jun 11 19:29:53 2023,34.0, 0.00000,-2046.00000,3808.00000,10976.00000,-4143.00000,1145.00000,3418.00000,-30.34000,36.60000,	2	
Sun Jun 11 19:29:53 2023,35.0, 0.00000,-5722.00000,132.00000,5860.00000,20706.00000,-3233.00000,-14863.00000,-27.93000,37.67000,	2	
Sun Jun 11 19:29:53 2023,36.0, 0.00000,-12332.00000,-2054.00000,-4042.00000,18633.00000,-1265.00000,-5849.00000,-29.17000,38.72000,	2	
Sun Jun 11 19:29:53 2023,37.0, 0.00000,-9982.00000,-2494.00000,-7236.00000,-17314.00000,3937.00000,15781.00000,-30.39000,39.74000,	2	
Sun Jun 11 19:29:53 2023,38.0, 0.00000,-3336.00000,3232.00000,10912.00000,-10193.00000,382.00000,8491.00000,-27.98000,40.75000,	2	
Sun Jun 11 19:29:53 2023,39.0, 0.00000,-1980.00000,2210.00000,7894.00000,16997.00000,-3871.00000,-12520.00000,-25.62000,41.73000,	2	
Sun Jun 11 19:29:53 2023,40.0, 0.00000,-12806.00000,322.00000,-1730.00000,15261.00000,-4478.00000,-2906.00000,-23.31000,42.70000,	2	
Sun Jun 11 19:29:53 2023,41.0, 0.00000,-14800.00000,-698.00000,-1978.00000,1340.00000,-19631.00000,24784.00000,-24.64000,43.65000,	2	
Sun Jun 11 19:29:54 2023,42.0, 0.00000,11574.00000,914.00000,1032.00000,696.00000,2008.00000,24917.00000,-22.35000,40.97000,	2	
Sun Jun 11 19:29:54 2023,43.0, 0.00000,7272.00000,3908.00000,6000.00000,755.00000,12542.00000,-8903.00000,-20.10000,38.35000,	2	
Sun Jun 11 19:29:54 2023,44.0, 0.00000,-1536.00000,3426.00000,2574.00000,9410.00000,28728.00000,-16874.00000,-17.90000,39.39000,	2	
Sun Jun 11 19:29:54 2023,45.0, 0.00000,-8446.00000,1988.00000,772.00000,8493.00000,-6471.00000,-9803.00000,-15.74000,40.40000,	2	
Sun Jun 11 19:29:54 2023,46.0, 0.00000,-18714.00000,-626.00000,-308.00000,3750.00000,-3935.00000,-13683.00000,-17.22000,41.39000,	2	
Sun Jun 11 19:29:54 2023,47.0, 0.00000,-14218.00000,-366.00000,-772.00000,-10206.00000,2495.00000,27982.00000,-18.68000,42.37000,	2	
Sun Jun 11 19:29:54 2023,48.0, 0.00000,3352.00000,2122.00000,9184.00000,-5776.00000,-1123.00000,19780.00000,-16.51000,39.72000,	2	
Sun Jun 11 19:29:54 2023,49.0, 0.00000,8978.00000,-128.00000,6364.00000,4337.00000,-4853.00000,-22837.00000,-17.98000,37.12000,	2	
Sun Jun 11 19:29:55 2023,50.0, 0.00000,-9764.00000,-2630.00000,7252.00000,12182.00000,8575.00000,-32768.00000,-19.42000,38.18000,	2	
Sun Jun 11 19:29:55 2023,51.0, 0.00000,-9716.00000,-1468.00000,1948.00000,4185.00000,-478.00000,-6678.00000,-20.83000,39.22000,	2	
Sun Jun 11 19:29:55 2023,52.0, 0.00000,-7782.00000,-1264.00000,1912.00000,-4866.00000,-19.00000,2476.00000,-22.21000,40.24000,	2	
Sun Jun 11 19:29:55 2023,53.0, 0.00000,-9518.00000,-976.00000,3150.00000,-1495.00000,1417.00000,3831.00000,-23.57000,41.23000,	2	
Sun Jun 11 19:29:55 2023,54.0, 0.00000,-17770.00000,-1320.00000,-62.00000,-2545.00000,-847.00000,16215.00000,-24.90000,42.21000,	2	
Sun Jun 11 19:29:55 2023,55.0, 0.00000,-2584.00000,2322.00000,8762.00000,-7882.00000,-2456.00000,29300.00000,-22.60000,43.16000,	2	
Sun Jun 11 19:29:55 2023,56.0, 0.00000,6200.00000,3194.00000,4200.00000,14545.00000,2307.00000,4166.00000,-20.35000,40.50000,	2	
Sun Jun 11 19:29:55 2023,57.0, 0.00000,1374.00000,3134.00000,-11694.00000,5711.00000,10259.00000,1399.00000,-18.14000,37.89000,	2	
Sun Jun 11 19:29:55 2023,58.0, 0.00000,-1678.00000,-2142.00000,-694.00000,-18202.00000,-6225.00000,-24054.00000,-19.58000,38.93000,	2	
Sun Jun 11 19:29:56 2023,59.0, 0.00000,-6914.00000,3890.00000,7044.00000,-10495.00000,-4774.00000,-3815.00000,-17.39000,39.95000,	2	
Sun Jun 11 19:29:56 2023,60.0, 0.00000,-5340.00000,1918.00000,5288.00000,-8673.00000,3632.00000,-6876.00000,-15.24000,40.96000,	2	
Sun Jun 11 19:29:56 2023,61.0, 0.00000,-7104.00000,254.00000,2872.00000,-2273.00000,3240.00000,-4334.00000,-13.13000,41.94000,	2	
Sun Jun 11 19:29:56 2023,62.0, 0.00000,-7580.00000,470.00000,4926.00000,-433.00000,-23489.00000,-5962.00000,-11.07000,42.90000,	2	
Sun Jun 11 19:29:56 2023,63.0, 0.00000,-6828.00000,-898.00000,5796.00000,165.00000,4160.00000,-1083.00000,-12.65000,43.84000,	2	
Sun Jun 11 19:29:56 2023,64.0, 0.00000,-7852.00000,-1380.00000,-2788.00000,-278.00000,4019.00000,5554.00000,-14.20000,44.77000,	2	
Sun Jun 11 19:29:56 2023,65.0, 0.00000,-2538.00000,-2790.00000,3724.00000,-1400.00000,-2628.00000,10672.00000,-15.71000,45.67000,	2	
Sun Jun 11 19:29:56 2023,66.0, 0.00000,1246.00000,350.00000,3142.00000,2983.00000,-28140.00000,-12821.00000,-13.60000,42.96000,	2	
Sun Jun 11 19:29:57 2023,67.0, 0.00000,-3596.00000,-470.00000,7314.00000,-656.00000,81.00000,-279.00000,-15.13000,43.90000,	2	
Sun Jun 11 19:29:57 2023,68.0, 0.00000,-4982.00000,-400.00000,7120.00000,-5.00000,1164.00000,-177.00000,-16.63000,44.82000,	2	
Sun Jun 11 19:29:57 2023,69.0, 0.00000,-4872.00000,-512.00000,6714.00000,184.00000,1075.00000,-93.00000,-18.09000,45.73000,	2	
Sun Jun 11 19:29:57 2023,70.0, 0.00000,-4914.00000,-542.00000,6514.00000,63.00000,168.00000,-56.00000,-19.53000,46.61000,	2	
Sun Jun 11 19:29:57 2023,71.0, 0.00000,-4970.00000,-512.00000,6428.00000,63.00000,-491.00000,-38.00000,-20.94000,47.48000,	2	
Sun Jun 11 19:29:57 2023,72.0, 0.00000,-4974.00000,-530.00000,6484.00000,110.00000,-864.00000,-31.00000,-22.33000,48.33000,	2	
Sun Jun 11 19:29:57 2023,73.0, 0.00000,-4964.00000,-536.00000,6596.00000,111.00000,-1064.00000,-14.00000,-23.68000,49.17000,	2	
Sun Jun 11 19:29:57 2023,74.0, 0.00000,-4934.00000,-522.00000,6648.00000,131.00000,-978.00000,-45.00000,-25.01000,49.99000,	2	
Sun Jun 11 19:29:57 2023,75.0, 0.00000,-4912.00000,-534.00000,6664.00000,102.00000,-827.00000,-42.00000,-26.31000,50.79000,	2	
Sun Jun 11 19:29:58 2023,76.0, 0.00000,-4942.00000,-506.00000,6598.00000,98.00000,-632.00000,-26.00000,-27.58000,51.57000,	2	
Sun Jun 11 19:29:58 2023,77.0, 0.00000,-4936.00000,-486.00000,6554.00000,109.00000,-593.00000,-51.00000,-28.83000,52.34000,	2	
Sun Jun 11 19:29:58 2023,78.0, 0.00000,-4940.00000,-528.00000,6694.00000,105.00000,-623.00000,-69.00000,-30.06000,53.10000,	2	
Sun Jun 11 19:29:58 2023,79.0, 0.00000,-4966.00000,-522.00000,6638.00000,109.00000,-733.00000,-38.00000,-31.26000,53.83000,	2	
