Fri Jun 16 10:01:58 2023,1178.0, 0.00000,-9860.00000,6968.00000,-4328.00000,-5154.00000,-6593.00000,4776.00000,	2	
Fri Jun 16 10:01:58 2023,1179.0, 0.00000,-5882.00000,7488.00000,-5106.00000,-7967.00000,-5437.00000,6271.00000,	2	
Fri Jun 16 10:01:58 2023,1180.0, 0.00000,-2998.00000,8092.00000,-4488.00000,-9724.00000,-4884.00000,4155.00000,	2	
Fri Jun 16 10:01:58 2023,1181.0, 0.00000,-2722.00000,7558.00000,-3422.00000,-10396.00000,-5249.00000,2665.00000,	2	
Fri Jun 16 10:01:58 2023,1182.0, 0.00000,-2524.00000,6576.00000,-266.00000,-11234.00000,-4444.00000,728.00000,	2	
Fri Jun 16 10:01:59 2023,1183.0, 0.00000,-3932.00000,5502.00000,4224.00000,-10350.00000,-2766.00000,-1029.00000,	2	
Fri Jun 16 10:01:59 2023,1184.0, 0.00000,-5436.00000,4268.00000,7438.00000,-7127.00000,-2305.00000,-1709.00000,	2	
Fri Jun 16 10:01:59 2023,1185.0, 0.00000,-6838.00000,3664.00000,7000.00000,-4934.00000,-2696.00000,-2246.00000,	2	
Fri Jun 16 10:01:59 2023,1186.0, 0.00000,-7862.00000,3652.00000,8186.00000,-4750.00000,-1164.00000,-2128.00000,	2	
Fri Jun 16 10:01:59 2023,1187.0, 0.00000,-8224.00000,3556.00000,8658.00000,-1451.00000,-30.00000,-1895.00000,	2	
Fri Jun 16 10:01:59 2023,1188.0, 0.00000,-8206.00000,3040.00000,6698.00000,1247.00000,-101.00000,-1850.00000,	2	
Fri Jun 16 10:01:59 2023,1189.0, 0.00000,-8596.00000,2802.00000,4652.00000,2503.00000,-583.00000,-1830.00000,	2	
Fri Jun 16 10:01:59 2023,1190.0, 0.00000,-9556.00000,2648.00000,3730.00000,3603.00000,-743.00000,-856.00000,	2	
Fri Jun 16 10:01:59 2023,1191.0, 0.00000,-9130.00000,2012.00000,1770.00000,5024.00000,-1806.00000,395.00000,	2	
