Wed Jun 28 09:53:54 2023,496.0, 0.00000,-10144.00000,-7400.00000,2152.00000,8696.00000,370.00000,4402.00000,	2	
Wed Jun 28 09:53:54 2023,497.0, 0.00000,-9986.00000,-80.00000,110.00000,4070.00000,-15415.00000,8092.00000,	2	
Wed Jun 28 09:53:54 2023,498.0, 0.00000,-6112.00000,478.00000,2192.00000,1841.00000,-2938.00000,6992.00000,	2	
Wed Jun 28 09:53:54 2023,499.0, 0.00000,-8366.00000,1442.00000,3512.00000,2184.00000,-1673.00000,2298.00000,	2	
Wed Jun 28 09:53:54 2023,500.0, 0.00000,-8982.00000,2040.00000,4386.00000,4085.00000,-2872.00000,4200.00000,	2	
Wed Jun 28 09:53:54 2023,501.0, 0.00000,-7006.00000,1850.00000,2072.00000,6442.00000,-2545.00000,7143.00000,	2	
Wed Jun 28 09:53:54 2023,502.0, 0.00000,-5570.00000,1260.00000,-1096.00000,4293.00000,-2426.00000,4578.00000,	2	
Wed Jun 28 09:53:54 2023,503.0, 0.00000,-4378.00000,-1248.00000,-1988.00000,-632.00000,-3070.00000,-2822.00000,	2	
Wed Jun 28 09:53:54 2023,504.0, 0.00000,-5374.00000,2136.00000,-722.00000,-7157.00000,5036.00000,-7531.00000,	2	
Wed Jun 28 09:53:54 2023,505.0, 0.00000,-5788.00000,1438.00000,-1130.00000,-11133.00000,17569.00000,-10728.00000,	2	
Wed Jun 28 09:53:54 2023,506.0, 0.00000,-9934.00000,512.00000,7420.00000,-17013.00000,15929.00000,-10067.00000,	2	
Wed Jun 28 09:53:54 2023,507.0, 0.00000,-11222.00000,5918.00000,11338.00000,-11010.00000,4815.00000,-5089.00000,	2	
Wed Jun 28 09:53:54 2023,508.0, 0.00000,-12184.00000,5264.00000,10492.00000,1467.00000,-1419.00000,7459.00000,	2	
Wed Jun 28 09:53:54 2023,509.0, 0.00000,-9006.00000,2886.00000,4306.00000,6836.00000,-8601.00000,15191.00000,	2	
Wed Jun 28 09:53:54 2023,510.0, 0.00000,-6454.00000,1904.00000,2632.00000,6983.00000,-12917.00000,15217.00000,	2	
Wed Jun 28 09:53:54 2023,511.0, 0.00000,-5166.00000,1554.00000,2334.00000,7791.00000,-12307.00000,11533.00000,	2	
Wed Jun 28 09:53:54 2023,512.0, 0.00000,-5106.00000,1660.00000,1372.00000,6296.00000,-14558.00000,5501.00000,	2	
Wed Jun 28 09:53:54 2023,513.0, 0.00000,-4444.00000,2242.00000,622.00000,5936.00000,-28231.00000,-354.00000,	2	
Wed Jun 28 09:53:54 2023,514.0, 0.00000,-3680.00000,4312.00000,2854.00000,2043.00000,-1786.00000,369.00000,	2	
Wed Jun 28 09:53:54 2023,515.0, 0.00000,-6756.00000,8394.00000,1986.00000,2360.00000,-15445.00000,-2133.00000,	2	
Wed Jun 28 09:53:54 2023,516.0, 0.00000,-3902.00000,3824.00000,3122.00000,-692.00000,7748.00000,438.00000,	2	
Wed Jun 28 09:53:54 2023,517.0, 0.00000,-4856.00000,3740.00000,5452.00000,1982.00000,925.00000,-239.00000,	2	
Wed Jun 28 09:53:54 2023,518.0, 0.00000,-5016.00000,3248.00000,4746.00000,3128.00000,-2953.00000,-1684.00000,	2	
Wed Jun 28 09:53:54 2023,519.0, 0.00000,-5256.00000,3092.00000,3534.00000,1284.00000,-8279.00000,-2733.00000,	2	
Wed Jun 28 09:53:54 2023,520.0, 0.00000,-4912.00000,1424.00000,3608.00000,1898.00000,-1198.00000,-2659.00000,	2	
Wed Jun 28 09:53:54 2023,521.0, 0.00000,-5704.00000,4950.00000,4454.00000,4179.00000,-4171.00000,-3003.00000,	2	
Wed Jun 28 09:53:54 2023,522.0, 0.00000,-6306.00000,5032.00000,2650.00000,3455.00000,1047.00000,-1165.00000,	2	
Wed Jun 28 09:53:54 2023,523.0, 0.00000,-6464.00000,5338.00000,2468.00000,921.00000,-1419.00000,114.00000,	2	
Wed Jun 28 09:53:54 2023,524.0, 0.00000,-6376.00000,3580.00000,4502.00000,-1719.00000,29.00000,1479.00000,	2	
Wed Jun 28 09:53:54 2023,525.0, 0.00000,-5180.00000,2932.00000,7078.00000,-1096.00000,-4329.00000,411.00000,	2	
Wed Jun 28 09:53:54 2023,526.0, 0.00000,-4340.00000,2440.00000,7344.00000,3061.00000,-4774.00000,-2648.00000,	2	
Wed Jun 28 09:53:54 2023,527.0, 0.00000,-5828.00000,2446.00000,4492.00000,5907.00000,-1654.00000,-5244.00000,	2	
Wed Jun 28 09:53:54 2023,528.0, 0.00000,-7400.00000,4946.00000,2774.00000,4222.00000,237.00000,-4837.00000,	2	
Wed Jun 28 09:53:55 2023,529.0, 0.00000,-7962.00000,4440.00000,3390.00000,2387.00000,-1520.00000,-1357.00000,	2	
Wed Jun 28 09:53:55 2023,530.0, 0.00000,-7166.00000,3066.00000,4634.00000,2814.00000,-4366.00000,2195.00000,	2	
Wed Jun 28 09:53:55 2023,531.0, 0.00000,-5284.00000,3570.00000,4644.00000,4329.00000,-5224.00000,2854.00000,	2	
Wed Jun 28 09:53:55 2023,532.0, 0.00000,-4864.00000,3712.00000,3980.00000,4341.00000,-3794.00000,1751.00000,	2	
Wed Jun 28 09:53:55 2023,533.0, 0.00000,-5364.00000,3966.00000,3530.00000,3099.00000,-3533.00000,-31.00000,	2	
Wed Jun 28 09:53:55 2023,534.0, 0.00000,-6064.00000,5226.00000,3958.00000,2303.00000,-2451.00000,-306.00000,	2	
Wed Jun 28 09:53:55 2023,535.0, 0.00000,-5946.00000,4510.00000,4190.00000,2854.00000,-2238.00000,615.00000,	2	
Wed Jun 28 09:53:55 2023,536.0, 0.00000,-5354.00000,3918.00000,3542.00000,3298.00000,-2371.00000,1632.00000,	2	
Wed Jun 28 09:53:55 2023,537.0, 0.00000,-4608.00000,4538.00000,2388.00000,1846.00000,-1566.00000,1889.00000,	2	
Wed Jun 28 09:53:55 2023,538.0, 0.00000,-4294.00000,5028.00000,2762.00000,-842.00000,-737.00000,917.00000,	2	
Wed Jun 28 09:53:55 2023,539.0, 0.00000,-3972.00000,4464.00000,4418.00000,-1551.00000,-353.00000,-749.00000,	2	
Wed Jun 28 09:53:55 2023,540.0, 0.00000,-4724.00000,4592.00000,5142.00000,-437.00000,580.00000,-1612.00000,	2	
Wed Jun 28 09:53:55 2023,541.0, 0.00000,-5892.00000,4382.00000,5496.00000,516.00000,-891.00000,-1165.00000,	2	
Wed Jun 28 09:53:55 2023,542.0, 0.00000,-6310.00000,4042.00000,5138.00000,1894.00000,-2282.00000,-421.00000,	2	
Wed Jun 28 09:53:55 2023,543.0, 0.00000,-6120.00000,4396.00000,4058.00000,2271.00000,-1997.00000,543.00000,	2	
Wed Jun 28 09:53:55 2023,544.0, 0.00000,-5186.00000,4312.00000,3532.00000,1118.00000,-1779.00000,780.00000,	2	
Wed Jun 28 09:53:55 2023,545.0, 0.00000,-4786.00000,4424.00000,3526.00000,-30.00000,-327.00000,96.00000,	2	
Wed Jun 28 09:53:55 2023,546.0, 0.00000,-5376.00000,4720.00000,3898.00000,-477.00000,936.00000,-193.00000,	2	
Wed Jun 28 09:53:55 2023,547.0, 0.00000,-5696.00000,4312.00000,4392.00000,-444.00000,501.00000,618.00000,	2	
Wed Jun 28 09:53:55 2023,548.0, 0.00000,-4826.00000,3810.00000,4910.00000,-196.00000,-1741.00000,982.00000,	2	
Wed Jun 28 09:53:55 2023,549.0, 0.00000,-4000.00000,3716.00000,4830.00000,869.00000,-1355.00000,-863.00000,	2	
Wed Jun 28 09:53:55 2023,550.0, 0.00000,-5226.00000,3826.00000,3908.00000,775.00000,756.00000,-2067.00000,	2	
Wed Jun 28 09:53:55 2023,551.0, 0.00000,-5988.00000,4312.00000,3310.00000,-312.00000,-135.00000,-1549.00000,	2	
Wed Jun 28 09:53:55 2023,552.0, 0.00000,-6088.00000,4904.00000,3676.00000,-988.00000,758.00000,-649.00000,	2	
Wed Jun 28 09:53:55 2023,553.0, 0.00000,-5656.00000,4482.00000,4308.00000,-902.00000,-103.00000,-60.00000,	2	
Wed Jun 28 09:53:55 2023,554.0, 0.00000,-5512.00000,4386.00000,4652.00000,-318.00000,509.00000,186.00000,	2	
Wed Jun 28 09:53:55 2023,555.0, 0.00000,-5642.00000,3932.00000,4674.00000,208.00000,-459.00000,-63.00000,	2	
Wed Jun 28 09:53:55 2023,556.0, 0.00000,-5740.00000,4272.00000,4572.00000,518.00000,-992.00000,-85.00000,	2	
Wed Jun 28 09:53:55 2023,557.0, 0.00000,-5372.00000,4122.00000,3768.00000,586.00000,-233.00000,-186.00000,	2	
Wed Jun 28 09:53:56 2023,558.0, 0.00000,-8850.00000,3118.00000,-10628.00000,1843.00000,-3079.00000,-19148.00000,	2	
Wed Jun 28 09:53:56 2023,559.0, 0.00000,-13604.00000,1972.00000,-11766.00000,-6632.00000,5302.00000,-20644.00000,	2	
