Wed Jun 14 17:29:32 2023,6610.0, 0.00000,-8550.00000,-1810.00000,-380.00000,8245.00000,-4983.00000,-750.00000,	2	
Wed Jun 14 17:29:32 2023,6611.0, 0.00000,-8736.00000,-1240.00000,788.00000,7226.00000,-4063.00000,-203.00000,	2	
Wed Jun 14 17:29:32 2023,6612.0, 0.00000,-8680.00000,-1056.00000,810.00000,7536.00000,-2041.00000,-320.00000,	2	
Wed Jun 14 17:29:32 2023,6613.0, 0.00000,-8610.00000,-838.00000,822.00000,7226.00000,203.00000,-55.00000,	2	
Wed Jun 14 17:29:32 2023,6614.0, 0.00000,-8236.00000,-736.00000,1670.00000,7239.00000,2355.00000,75.00000,	2	
Wed Jun 14 17:29:32 2023,6615.0, 0.00000,-7704.00000,-850.00000,2240.00000,8106.00000,3630.00000,132.00000,	2	
Wed Jun 14 17:29:32 2023,6616.0, 0.00000,-7292.00000,-1126.00000,2076.00000,9017.00000,3761.00000,-397.00000,	2	
Wed Jun 14 17:29:32 2023,6617.0, 0.00000,-7530.00000,-1402.00000,1006.00000,8841.00000,1343.00000,-648.00000,	2	
Wed Jun 14 17:29:32 2023,6618.0, 0.00000,-7798.00000,-1164.00000,722.00000,7946.00000,-90.00000,-610.00000,	2	
Wed Jun 14 17:29:32 2023,6619.0, 0.00000,-8016.00000,-876.00000,1082.00000,8197.00000,-234.00000,-535.00000,	2	
Wed Jun 14 17:29:32 2023,6620.0, 0.00000,-7548.00000,-922.00000,958.00000,8929.00000,274.00000,-542.00000,	2	
Wed Jun 14 17:29:32 2023,6621.0, 0.00000,-7506.00000,-910.00000,856.00000,9263.00000,1336.00000,-1043.00000,	2	
Wed Jun 14 17:29:32 2023,6622.0, 0.00000,-7554.00000,-862.00000,608.00000,9503.00000,2087.00000,-1322.00000,	2	
Wed Jun 14 17:29:32 2023,6623.0, 0.00000,-7846.00000,-844.00000,516.00000,9784.00000,2611.00000,-1247.00000,	2	
Wed Jun 14 17:29:32 2023,6624.0, 0.00000,-7548.00000,-1090.00000,204.00000,9969.00000,2489.00000,-1072.00000,	2	
Wed Jun 14 17:29:32 2023,6625.0, 0.00000,-7498.00000,-1210.00000,120.00000,9857.00000,2647.00000,-1301.00000,	2	
Wed Jun 14 17:29:32 2023,6626.0, 0.00000,-7464.00000,-1290.00000,44.00000,9731.00000,2580.00000,-1585.00000,	2	
Wed Jun 14 17:29:32 2023,6627.0, 0.00000,-7558.00000,-1272.00000,20.00000,9754.00000,2953.00000,-1692.00000,	2	
Wed Jun 14 17:29:32 2023,6628.0, 0.00000,-7756.00000,-1286.00000,20.00000,9843.00000,3313.00000,-1781.00000,	2	
Wed Jun 14 17:29:32 2023,6629.0, 0.00000,-7962.00000,-1380.00000,14.00000,10106.00000,2920.00000,-1382.00000,	2	
Wed Jun 14 17:29:32 2023,6630.0, 0.00000,-7668.00000,-1450.00000,-308.00000,10251.00000,2175.00000,-1119.00000,	2	
Wed Jun 14 17:29:32 2023,6631.0, 0.00000,-7694.00000,-1574.00000,-672.00000,10176.00000,1730.00000,-1178.00000,	2	
Wed Jun 14 17:29:32 2023,6632.0, 0.00000,-7678.00000,-1718.00000,-978.00000,9924.00000,1606.00000,-1069.00000,	2	
Wed Jun 14 17:29:32 2023,6633.0, 0.00000,-7656.00000,-1732.00000,-1256.00000,9508.00000,1254.00000,-1128.00000,	2	
Wed Jun 14 17:29:34 2023,6634.0, 0.00000,-7642.00000,-4534.00000,-10772.00000,-820.00000,-4022.00000,-1844.00000,	2	
Wed Jun 14 17:29:34 2023,6635.0, 0.00000,-7720.00000,-7542.00000,-18858.00000,-11456.00000,-490.00000,-3263.00000,	2	
Wed Jun 14 17:29:34 2023,6636.0, 0.00000,-9646.00000,-10072.00000,-20392.00000,-23425.00000,2553.00000,-3406.00000,	2	
Wed Jun 14 17:29:34 2023,6637.0, 0.00000,-10430.00000,-12672.00000,-19814.00000,-32768.00000,4731.00000,-1669.00000,	2	
Wed Jun 14 17:29:34 2023,6638.0, 0.00000,-7428.00000,-15148.00000,-14198.00000,-32768.00000,3381.00000,-382.00000,	2	
Wed Jun 14 17:29:34 2023,6639.0, 0.00000,-3214.00000,-15996.00000,-5338.00000,-32768.00000,3275.00000,-248.00000,	2	
Wed Jun 14 17:29:34 2023,6640.0, 0.00000,-3130.00000,-13074.00000,1890.00000,-32768.00000,1641.00000,-3325.00000,	2	
Wed Jun 14 17:29:34 2023,6641.0, 0.00000,-4560.00000,-10798.00000,6612.00000,-32768.00000,-1491.00000,-3372.00000,	2	
Wed Jun 14 17:29:34 2023,6642.0, 0.00000,-7002.00000,-8522.00000,7882.00000,-29530.00000,-6546.00000,-2567.00000,	2	
Wed Jun 14 17:29:34 2023,6643.0, 0.00000,-6628.00000,-7902.00000,8208.00000,-22990.00000,-9483.00000,-638.00000,	2	
Wed Jun 14 17:29:34 2023,6644.0, 0.00000,-5212.00000,-7360.00000,7078.00000,-18934.00000,-8388.00000,-1301.00000,	2	
Wed Jun 14 17:29:34 2023,6645.0, 0.00000,-5966.00000,-6520.00000,8192.00000,-15229.00000,-6564.00000,-3055.00000,	2	
Wed Jun 14 17:29:34 2023,6646.0, 0.00000,-7388.00000,-5218.00000,7942.00000,-10904.00000,-4846.00000,-4029.00000,	2	
Wed Jun 14 17:29:34 2023,6647.0, 0.00000,-9308.00000,-4350.00000,6914.00000,-8251.00000,-4716.00000,-3971.00000,	2	
Wed Jun 14 17:29:34 2023,6648.0, 0.00000,-10992.00000,-3318.00000,5626.00000,-6783.00000,-5215.00000,-2792.00000,	2	
Wed Jun 14 17:29:34 2023,6649.0, 0.00000,-10678.00000,-2476.00000,4716.00000,-5282.00000,-4967.00000,-1190.00000,	2	
Wed Jun 14 17:29:34 2023,6650.0, 0.00000,-9450.00000,-1954.00000,3246.00000,-4742.00000,-4442.00000,-891.00000,	2	
Wed Jun 14 17:29:34 2023,6651.0, 0.00000,-9372.00000,-1456.00000,3490.00000,-4108.00000,-2988.00000,-1626.00000,	2	
Wed Jun 14 17:29:34 2023,6652.0, 0.00000,-10060.00000,-980.00000,3112.00000,-3260.00000,-2848.00000,-1536.00000,	2	
Wed Jun 14 17:29:34 2023,6653.0, 0.00000,-10212.00000,-724.00000,2974.00000,-2779.00000,-2662.00000,-1172.00000,	2	
Wed Jun 14 17:29:34 2023,6654.0, 0.00000,-10514.00000,-540.00000,3292.00000,-1791.00000,-2069.00000,-255.00000,	2	
Wed Jun 14 17:29:34 2023,6655.0, 0.00000,-9826.00000,-628.00000,2542.00000,-966.00000,-2062.00000,1007.00000,	2	
Wed Jun 14 17:29:34 2023,6656.0, 0.00000,-8314.00000,-812.00000,2076.00000,-660.00000,-1796.00000,1368.00000,	2	
Wed Jun 14 17:29:34 2023,6657.0, 0.00000,-7520.00000,-636.00000,1774.00000,-306.00000,-1287.00000,1269.00000,	2	
Wed Jun 14 17:29:34 2023,6658.0, 0.00000,-6834.00000,-614.00000,1146.00000,-306.00000,-1375.00000,834.00000,	2	
Wed Jun 14 17:29:34 2023,6659.0, 0.00000,-6818.00000,-416.00000,1604.00000,-231.00000,-998.00000,302.00000,	2	
Wed Jun 14 17:29:34 2023,6660.0, 0.00000,-7118.00000,-240.00000,1496.00000,607.00000,-868.00000,74.00000,	2	
Wed Jun 14 17:29:34 2023,6661.0, 0.00000,-7140.00000,-208.00000,916.00000,1059.00000,-818.00000,185.00000,	2	
Wed Jun 14 17:29:34 2023,6662.0, 0.00000,-7054.00000,-274.00000,598.00000,1490.00000,-640.00000,-160.00000,	2	
Wed Jun 14 17:29:34 2023,6663.0, 0.00000,-6948.00000,-312.00000,196.00000,1346.00000,-472.00000,-505.00000,	2	
Wed Jun 14 17:29:34 2023,6664.0, 0.00000,-7602.00000,-532.00000,344.00000,1510.00000,-263.00000,-750.00000,	2	
Wed Jun 14 17:29:34 2023,6665.0, 0.00000,-8058.00000,-690.00000,208.00000,1621.00000,-384.00000,-942.00000,	2	
Wed Jun 14 17:29:34 2023,6666.0, 0.00000,-8560.00000,-752.00000,588.00000,1889.00000,-337.00000,-661.00000,	2	
Wed Jun 14 17:29:34 2023,6667.0, 0.00000,-8686.00000,-960.00000,570.00000,2389.00000,-678.00000,-305.00000,	2	
Wed Jun 14 17:29:34 2023,6668.0, 0.00000,-8950.00000,-1034.00000,414.00000,2407.00000,-1130.00000,-38.00000,	2	
