Thu Jun 22 16:36:51 2023,2044.0, 0.00000,2758.00000,-1498.00000,-7686.00000,114.00000,-645.00000,-36.00000,-82.25000,-88.90000,	2	
Thu Jun 22 16:36:51 2023,2045.0, 0.00000,2724.00000,-1488.00000,-7626.00000,112.00000,-656.00000,-30.00000,-82.40000,-88.93000,	2	
Thu Jun 22 16:36:51 2023,2046.0, 0.00000,2740.00000,-1524.00000,-7558.00000,129.00000,-725.00000,-45.00000,-82.56000,-88.95000,	2	
Thu Jun 22 16:36:51 2023,2047.0, 0.00000,2682.00000,-1516.00000,-7620.00000,102.00000,-792.00000,-63.00000,-82.71000,-88.97000,	2	
Thu Jun 22 16:36:52 2023,2048.0, 0.00000,2672.00000,-1454.00000,-7632.00000,84.00000,-752.00000,-53.00000,-82.85000,-88.99000,	2	
Thu Jun 22 16:36:52 2023,2049.0, 0.00000,2674.00000,-1510.00000,-7590.00000,103.00000,-713.00000,-52.00000,-83.00000,-89.01000,	2	
Thu Jun 22 16:36:52 2023,2050.0, 0.00000,2704.00000,-1464.00000,-7592.00000,96.00000,-681.00000,-49.00000,-83.14000,-89.03000,	2	
Thu Jun 22 16:36:52 2023,2051.0, 0.00000,2706.00000,-1480.00000,-7594.00000,109.00000,-800.00000,-46.00000,-83.28000,-89.05000,	2	
Thu Jun 22 16:36:52 2023,2052.0, 0.00000,2714.00000,-1510.00000,-7606.00000,121.00000,-457.00000,-24.00000,-83.41000,-89.07000,	2	
Thu Jun 22 16:36:52 2023,2053.0, 0.00000,2662.00000,-1454.00000,-7594.00000,99.00000,-585.00000,-29.00000,-83.54000,-89.09000,	2	
Thu Jun 22 16:36:52 2023,2054.0, 0.00000,2660.00000,-1518.00000,-7606.00000,117.00000,-668.00000,-57.00000,-83.67000,-89.11000,	2	
Thu Jun 22 16:36:52 2023,2055.0, 0.00000,2698.00000,-1488.00000,-7588.00000,117.00000,-733.00000,-26.00000,-83.80000,-89.13000,	2	
Thu Jun 22 16:36:52 2023,2056.0, 0.00000,2704.00000,-1488.00000,-7558.00000,103.00000,-766.00000,-67.00000,-83.93000,-89.15000,	2	
Thu Jun 22 16:36:53 2023,2057.0, 0.00000,2670.00000,-1476.00000,-7606.00000,103.00000,-760.00000,-50.00000,-84.05000,-89.17000,	2	
Thu Jun 22 16:36:53 2023,2058.0, 0.00000,2692.00000,-1470.00000,-7558.00000,99.00000,-780.00000,-59.00000,-84.17000,-89.18000,	2	
Thu Jun 22 16:36:53 2023,2059.0, 0.00000,2694.00000,-1464.00000,-7562.00000,100.00000,-798.00000,-70.00000,-84.29000,-89.20000,	2	
Thu Jun 22 16:36:53 2023,2060.0, 0.00000,2678.00000,-1532.00000,-7568.00000,105.00000,-767.00000,-55.00000,-84.40000,-89.22000,	2	
Thu Jun 22 16:36:53 2023,2061.0, 0.00000,2726.00000,-1518.00000,-7546.00000,83.00000,-697.00000,-44.00000,-84.51000,-89.23000,	2	
Thu Jun 22 16:36:53 2023,2062.0, 0.00000,2630.00000,-1482.00000,-7532.00000,109.00000,-744.00000,-60.00000,-84.62000,-89.25000,	2	
Thu Jun 22 16:36:53 2023,2063.0, 0.00000,2698.00000,-1486.00000,-7584.00000,104.00000,-715.00000,-36.00000,-84.73000,-89.27000,	2	
Thu Jun 22 16:36:53 2023,2064.0, 0.00000,2708.00000,-1488.00000,-7540.00000,119.00000,-720.00000,-44.00000,-84.84000,-89.28000,	2	
Thu Jun 22 16:36:54 2023,2065.0, 0.00000,2716.00000,-1524.00000,-7566.00000,103.00000,-768.00000,-51.00000,-84.94000,-89.30000,	2	
Thu Jun 22 16:36:54 2023,2066.0, 0.00000,2742.00000,-1460.00000,-7542.00000,92.00000,-805.00000,-61.00000,-85.05000,-89.31000,	2	
Thu Jun 22 16:36:54 2023,2067.0, 0.00000,2704.00000,-1466.00000,-7574.00000,125.00000,-751.00000,-57.00000,-85.15000,-89.33000,	2	
Thu Jun 22 16:36:54 2023,2068.0, 0.00000,2724.00000,-1498.00000,-7572.00000,96.00000,-746.00000,-53.00000,-85.24000,-89.34000,	2	
Thu Jun 22 16:36:54 2023,2069.0, 0.00000,2684.00000,-1510.00000,-7574.00000,100.00000,-729.00000,-41.00000,-85.34000,-89.36000,	2	
Thu Jun 22 16:36:54 2023,2070.0, 0.00000,2670.00000,-1490.00000,-7580.00000,102.00000,-779.00000,-58.00000,-85.43000,-89.37000,	2	
Thu Jun 22 16:36:54 2023,2071.0, 0.00000,2710.00000,-1474.00000,-7608.00000,129.00000,-711.00000,-50.00000,-85.53000,-89.38000,	2	
Thu Jun 22 16:36:54 2023,2072.0, 0.00000,2710.00000,-1482.00000,-7618.00000,108.00000,-678.00000,-36.00000,-85.62000,-89.40000,	2	
Thu Jun 22 16:36:54 2023,2073.0, 0.00000,2718.00000,-1484.00000,-7596.00000,111.00000,-608.00000,-17.00000,-85.71000,-89.41000,	2	
Thu Jun 22 16:36:55 2023,2074.0, 0.00000,2686.00000,-1470.00000,-7596.00000,116.00000,-620.00000,-39.00000,-85.79000,-89.42000,	2	
Thu Jun 22 16:36:55 2023,2075.0, 0.00000,2738.00000,-1478.00000,-7564.00000,120.00000,-780.00000,-66.00000,-85.88000,-89.43000,	2	
