Thu Jun 22 16:35:37 2023,1407.0, 0.00000,1938.00000,-1398.00000,-7822.00000,107.00000,-685.00000,-62.00000,-90.05000,-90.05000,	2	
Thu Jun 22 16:35:38 2023,1408.0, 0.00000,1798.00000,-1500.00000,-7958.00000,321.00000,-1061.00000,25.00000,-90.05000,-90.05000,	2	
Thu Jun 22 16:35:38 2023,1409.0, 0.00000,1854.00000,-1508.00000,-8006.00000,466.00000,-1355.00000,101.00000,-90.05000,-90.05000,	2	
Thu Jun 22 16:35:38 2023,1410.0, 0.00000,2972.00000,-1710.00000,-7862.00000,-1496.00000,-810.00000,843.00000,-90.05000,-90.05000,	2	
Thu Jun 22 16:35:38 2023,1411.0, 0.00000,2956.00000,-2274.00000,-8500.00000,3188.00000,-6263.00000,-2376.00000,-90.05000,-90.05000,	2	
Thu Jun 22 16:35:38 2023,1412.0, 0.00000,1486.00000,-2292.00000,-7870.00000,3544.00000,-8603.00000,2953.00000,-90.05000,-90.05000,	2	
Thu Jun 22 16:35:38 2023,1413.0, 0.00000,-3278.00000,-4886.00000,-9824.00000,12207.00000,-12921.00000,7648.00000,-90.05000,-86.44000,	2	
Thu Jun 22 16:35:38 2023,1414.0, 0.00000,-8928.00000,-5546.00000,-6468.00000,-9843.00000,916.00000,11010.00000,-90.05000,-82.91000,	2	
Thu Jun 22 16:35:38 2023,1415.0, 0.00000,-2704.00000,178.00000,-5646.00000,85.00000,-503.00000,13832.00000,-86.44000,-79.45000,	2	
Thu Jun 22 16:35:38 2023,1416.0, 0.00000,-1400.00000,2030.00000,-4612.00000,-7710.00000,17425.00000,-2200.00000,-82.91000,-76.06000,	2	
Thu Jun 22 16:35:38 2023,1417.0, 0.00000,-304.00000,2330.00000,-6692.00000,3758.00000,5429.00000,4711.00000,-79.45000,-72.74000,	2	
Thu Jun 22 16:35:38 2023,1418.0, 0.00000,-5444.00000,1532.00000,-7338.00000,6540.00000,-2332.00000,8969.00000,-76.06000,-69.49000,	2	
Thu Jun 22 16:35:38 2023,1419.0, 0.00000,3594.00000,2536.00000,-9698.00000,16287.00000,-21748.00000,17433.00000,-72.74000,-69.90000,	2	
Thu Jun 22 16:35:38 2023,1420.0, 0.00000,-4072.00000,1066.00000,-4334.00000,9080.00000,-12772.00000,-5330.00000,-69.49000,-66.70000,	2	
Thu Jun 22 16:35:38 2023,1421.0, 0.00000,-9124.00000,878.00000,-1970.00000,3007.00000,-420.00000,-372.00000,-66.30000,-63.56000,	2	
Thu Jun 22 16:35:38 2023,1422.0, 0.00000,-9688.00000,1498.00000,2156.00000,2984.00000,-10956.00000,1576.00000,-63.17000,-60.49000,	2	
