Thu Jun 22 16:32:52 2023,0.0, 0.00000,1896.00000,-1534.00000,-7854.00000,99.00000,-726.00000,-53.00000,	2	
Thu Jun 22 16:32:52 2023,1.0, 0.00000,1872.00000,-1526.00000,-7864.00000,120.00000,-729.00000,-63.00000,	2	
Thu Jun 22 16:32:52 2023,2.0, 0.00000,1890.00000,-1518.00000,-7842.00000,111.00000,-738.00000,-42.00000,	2	
Thu Jun 22 16:32:52 2023,3.0, 0.00000,1892.00000,-1536.00000,-7858.00000,95.00000,-737.00000,-54.00000,	2	
Thu Jun 22 16:32:52 2023,4.0, 0.00000,1914.00000,-1562.00000,-7860.00000,119.00000,-712.00000,-51.00000,	2	
Thu Jun 22 16:32:53 2023,5.0, 0.00000,1894.00000,-1546.00000,-7886.00000,100.00000,-710.00000,-55.00000,	2	
Thu Jun 22 16:32:53 2023,6.0, 0.00000,1928.00000,-1502.00000,-7858.00000,119.00000,-736.00000,-46.00000,	2	
Thu Jun 22 16:32:53 2023,7.0, 0.00000,1910.00000,-1518.00000,-7864.00000,108.00000,-724.00000,-37.00000,	2	
Thu Jun 22 16:32:53 2023,8.0, 0.00000,1884.00000,-1558.00000,-7844.00000,97.00000,-714.00000,-50.00000,	2	
Thu Jun 22 16:32:53 2023,9.0, 0.00000,1914.00000,-1548.00000,-7858.00000,93.00000,-741.00000,-65.00000,	2	
Thu Jun 22 16:32:53 2023,10.0, 0.00000,1946.00000,-1504.00000,-7872.00000,124.00000,-731.00000,-62.00000,	2	
Thu Jun 22 16:32:53 2023,11.0, 0.00000,1874.00000,-1556.00000,-7848.00000,93.00000,-719.00000,-64.00000,	2	
Thu Jun 22 16:32:53 2023,12.0, 0.00000,1930.00000,-1542.00000,-7828.00000,104.00000,-744.00000,-65.00000,	2	
Thu Jun 22 16:32:54 2023,13.0, 0.00000,1926.00000,-1562.00000,-7850.00000,101.00000,-738.00000,-69.00000,	2	
Thu Jun 22 16:32:54 2023,14.0, 0.00000,1896.00000,-1562.00000,-7858.00000,112.00000,-717.00000,-53.00000,	2	
Thu Jun 22 16:32:54 2023,15.0, 0.00000,1888.00000,-1550.00000,-7810.00000,111.00000,-739.00000,-34.00000,	2	
Thu Jun 22 16:32:54 2023,16.0, 0.00000,1924.00000,-1534.00000,-7868.00000,87.00000,-741.00000,-48.00000,	2	
Thu Jun 22 16:32:54 2023,17.0, 0.00000,1930.00000,-1546.00000,-7868.00000,119.00000,-750.00000,-63.00000,	2	
Thu Jun 22 16:32:54 2023,18.0, 0.00000,1896.00000,-1508.00000,-7848.00000,87.00000,-726.00000,-28.00000,	2	
