Fri Jun 30 09:04:12 2023,1364.0, 0.00000,-11152.00000,-7272.00000,-4302.00000,32767.00000,-2640.00000,-2558.00000,	2	
Fri Jun 30 09:04:12 2023,1365.0, 0.00000,-10218.00000,-5322.00000,-2558.00000,25036.00000,-2663.00000,2437.00000,	2	
Fri Jun 30 09:04:12 2023,1366.0, 0.00000,-7768.00000,-5450.00000,-2054.00000,25576.00000,-2672.00000,-415.00000,	2	
Fri Jun 30 09:04:12 2023,1367.0, 0.00000,-11204.00000,-4032.00000,-4514.00000,21695.00000,-2247.00000,523.00000,	2	
Fri Jun 30 09:04:12 2023,1368.0, 0.00000,-10472.00000,-2604.00000,-6686.00000,15294.00000,-2511.00000,1960.00000,	2	
Fri Jun 30 09:04:12 2023,1369.0, 0.00000,-7428.00000,-1322.00000,-3608.00000,10010.00000,-254.00000,1746.00000,	2	
Fri Jun 30 09:04:12 2023,1370.0, 0.00000,-6848.00000,-812.00000,-1916.00000,7557.00000,210.00000,160.00000,	2	
Fri Jun 30 09:04:12 2023,1371.0, 0.00000,-7816.00000,144.00000,178.00000,6388.00000,546.00000,-831.00000,	2	
Fri Jun 30 09:04:12 2023,1372.0, 0.00000,-8938.00000,244.00000,1036.00000,7759.00000,-1257.00000,1.00000,	2	
Fri Jun 30 09:04:12 2023,1373.0, 0.00000,-8740.00000,370.00000,-674.00000,7642.00000,-2258.00000,940.00000,	2	
Fri Jun 30 09:04:12 2023,1374.0, 0.00000,-7174.00000,480.00000,-3638.00000,5157.00000,-2222.00000,1108.00000,	2	
Fri Jun 30 09:04:12 2023,1375.0, 0.00000,-6490.00000,660.00000,-3034.00000,1602.00000,-1621.00000,75.00000,	2	
Fri Jun 30 09:04:12 2023,1376.0, 0.00000,-6448.00000,558.00000,-2272.00000,-432.00000,-1016.00000,-1100.00000,	2	
Fri Jun 30 09:04:12 2023,1377.0, 0.00000,-7498.00000,540.00000,362.00000,-1745.00000,-421.00000,-1159.00000,	2	
Fri Jun 30 09:04:12 2023,1378.0, 0.00000,-7978.00000,284.00000,1936.00000,-412.00000,-1253.00000,-1010.00000,	2	
Fri Jun 30 09:04:12 2023,1379.0, 0.00000,-8946.00000,346.00000,2048.00000,553.00000,-2189.00000,-23.00000,	2	
Fri Jun 30 09:04:12 2023,1380.0, 0.00000,-8382.00000,250.00000,944.00000,1217.00000,-2587.00000,739.00000,	2	
