Wed Jun 14 17:27:34 2023,4774.0, 0.00000,-24996.00000,760.00000,8818.00000,1280.00000,-2967.00000,4457.00000,	2	
Wed Jun 14 17:27:34 2023,4775.0, 0.00000,-32768.00000,-4486.00000,7786.00000,9165.00000,-14875.00000,22421.00000,	2	
Wed Jun 14 17:27:34 2023,4776.0, 0.00000,-32768.00000,-13294.00000,2366.00000,16629.00000,-14419.00000,32767.00000,	2	
Wed Jun 14 17:27:34 2023,4777.0, 0.00000,-23338.00000,-20546.00000,3546.00000,12683.00000,-12133.00000,32767.00000,	2	
Wed Jun 14 17:27:34 2023,4778.0, 0.00000,-4652.00000,-19114.00000,18044.00000,18293.00000,-11999.00000,32767.00000,	2	
Wed Jun 14 17:27:34 2023,4779.0, 0.00000,8700.00000,-12024.00000,8192.00000,32767.00000,-10569.00000,32767.00000,	2	
Wed Jun 14 17:27:34 2023,4780.0, 0.00000,9026.00000,-5838.00000,-11220.00000,32767.00000,-2655.00000,32767.00000,	2	
Wed Jun 14 17:27:34 2023,4781.0, 0.00000,16346.00000,870.00000,-9554.00000,18866.00000,-561.00000,24457.00000,	2	
Wed Jun 14 17:27:34 2023,4782.0, 0.00000,8412.00000,2864.00000,-9952.00000,14832.00000,1501.00000,13077.00000,	2	
Wed Jun 14 17:27:34 2023,4783.0, 0.00000,4662.00000,2630.00000,-10054.00000,9060.00000,2808.00000,12448.00000,	2	
Wed Jun 14 17:27:34 2023,4784.0, 0.00000,6502.00000,3492.00000,-8884.00000,3439.00000,3017.00000,10827.00000,	2	
Wed Jun 14 17:27:34 2023,4785.0, 0.00000,6906.00000,3324.00000,-6910.00000,562.00000,1681.00000,6902.00000,	2	
Wed Jun 14 17:27:34 2023,4786.0, 0.00000,8530.00000,4052.00000,-6066.00000,-2569.00000,-485.00000,1604.00000,	2	
Wed Jun 14 17:27:34 2023,4787.0, 0.00000,5378.00000,4424.00000,-4092.00000,-4357.00000,-480.00000,-4109.00000,	2	
Wed Jun 14 17:27:34 2023,4788.0, 0.00000,478.00000,5040.00000,-2220.00000,-5280.00000,-179.00000,-5278.00000,	2	
Wed Jun 14 17:27:34 2023,4789.0, 0.00000,-194.00000,6146.00000,-716.00000,-5009.00000,538.00000,-4294.00000,	2	
Wed Jun 14 17:27:34 2023,4790.0, 0.00000,-398.00000,7124.00000,182.00000,-4249.00000,1490.00000,-4506.00000,	2	
Wed Jun 14 17:27:34 2023,4791.0, 0.00000,8.00000,7996.00000,564.00000,-4205.00000,-137.00000,-5033.00000,	2	
Wed Jun 14 17:27:34 2023,4792.0, 0.00000,1122.00000,8410.00000,362.00000,-3833.00000,-378.00000,-6537.00000,	2	
Wed Jun 14 17:27:34 2023,4793.0, 0.00000,886.00000,8382.00000,-70.00000,-4382.00000,615.00000,-8956.00000,	2	
Wed Jun 14 17:27:34 2023,4794.0, 0.00000,500.00000,8194.00000,268.00000,-5396.00000,575.00000,-11215.00000,	2	
Wed Jun 14 17:27:34 2023,4795.0, 0.00000,-3440.00000,8034.00000,1300.00000,-5287.00000,-1868.00000,-13059.00000,	2	
Wed Jun 14 17:27:34 2023,4796.0, 0.00000,-3990.00000,8240.00000,432.00000,-5004.00000,66.00000,-10536.00000,	2	
Wed Jun 14 17:27:34 2023,4797.0, 0.00000,-1238.00000,7156.00000,266.00000,-4739.00000,1688.00000,-10094.00000,	2	
Wed Jun 14 17:27:34 2023,4798.0, 0.00000,254.00000,6466.00000,-1112.00000,-5294.00000,1481.00000,-12854.00000,	2	
Wed Jun 14 17:27:34 2023,4799.0, 0.00000,-424.00000,5282.00000,-830.00000,-7075.00000,3183.00000,-15729.00000,	2	
Wed Jun 14 17:27:34 2023,4800.0, 0.00000,-2238.00000,4794.00000,684.00000,-7866.00000,3317.00000,-17162.00000,	2	
Wed Jun 14 17:27:34 2023,4801.0, 0.00000,-5570.00000,4534.00000,2710.00000,-7160.00000,1718.00000,-17763.00000,	2	
Wed Jun 14 17:27:34 2023,4802.0, 0.00000,-7338.00000,4534.00000,2918.00000,-4869.00000,304.00000,-14978.00000,	2	
Wed Jun 14 17:27:34 2023,4803.0, 0.00000,-8148.00000,4500.00000,2480.00000,-3420.00000,604.00000,-12474.00000,	2	
Wed Jun 14 17:27:34 2023,4804.0, 0.00000,-6820.00000,4778.00000,1094.00000,-2487.00000,1143.00000,-9692.00000,	2	
Wed Jun 14 17:27:34 2023,4805.0, 0.00000,-5076.00000,4798.00000,1392.00000,-3960.00000,1408.00000,-9335.00000,	2	
Wed Jun 14 17:27:34 2023,4806.0, 0.00000,-6204.00000,4668.00000,2506.00000,-3678.00000,-194.00000,-10010.00000,	2	
Wed Jun 14 17:27:34 2023,4807.0, 0.00000,-6632.00000,4852.00000,2440.00000,-2682.00000,166.00000,-9951.00000,	2	
Wed Jun 14 17:27:34 2023,4808.0, 0.00000,-7418.00000,4132.00000,2326.00000,-2028.00000,657.00000,-9609.00000,	2	
Wed Jun 14 17:27:34 2023,4809.0, 0.00000,-7340.00000,3746.00000,1526.00000,-1664.00000,1142.00000,-8754.00000,	2	
Wed Jun 14 17:27:34 2023,4810.0, 0.00000,-6878.00000,3362.00000,1172.00000,-2604.00000,963.00000,-8400.00000,	2	
Wed Jun 14 17:27:34 2023,4811.0, 0.00000,-7552.00000,3592.00000,2726.00000,-3430.00000,1300.00000,-8644.00000,	2	
Wed Jun 14 17:27:34 2023,4812.0, 0.00000,-8952.00000,3120.00000,3162.00000,-1287.00000,-35.00000,-8256.00000,	2	
Wed Jun 14 17:27:34 2023,4813.0, 0.00000,-9064.00000,3042.00000,1940.00000,-420.00000,233.00000,-6369.00000,	2	
Wed Jun 14 17:27:34 2023,4814.0, 0.00000,-8474.00000,2840.00000,1096.00000,-1027.00000,607.00000,-4855.00000,	2	
Wed Jun 14 17:27:34 2023,4815.0, 0.00000,-7418.00000,2544.00000,1308.00000,-1853.00000,1154.00000,-4157.00000,	2	
Wed Jun 14 17:27:34 2023,4816.0, 0.00000,-6970.00000,2648.00000,1660.00000,-1939.00000,819.00000,-4973.00000,	2	
Wed Jun 14 17:27:34 2023,4817.0, 0.00000,-7240.00000,2482.00000,1920.00000,-1298.00000,359.00000,-5395.00000,	2	
Wed Jun 14 17:27:34 2023,4818.0, 0.00000,-7806.00000,2466.00000,2128.00000,-863.00000,71.00000,-5526.00000,	2	
Wed Jun 14 17:27:34 2023,4819.0, 0.00000,-8162.00000,2126.00000,1730.00000,-102.00000,71.00000,-4934.00000,	2	
