Fri Jun 30 08:59:14 2023,62.0, 0.00000,7092.00000,6790.00000,7064.00000,7270.00000,-24014.00000,-10603.00000,	2	
Fri Jun 30 08:59:14 2023,63.0, 0.00000,8348.00000,5422.00000,7580.00000,8513.00000,-22527.00000,-19841.00000,	2	
Fri Jun 30 08:59:14 2023,64.0, 0.00000,4608.00000,3850.00000,7908.00000,10056.00000,-21611.00000,-27337.00000,	2	
Fri Jun 30 08:59:58 2023,0.0, 0.00000,-17798.00000,-5942.00000,6964.00000,5888.00000,15405.00000,-985.00000,	2	
Fri Jun 30 08:59:58 2023,2.0, 0.00000,-6174.00000,-3538.00000,1994.00000,4772.00000,6717.00000,-11514.00000,	2	
Fri Jun 30 08:59:58 2023,3.0, 0.00000,-27704.00000,-12852.00000,5894.00000,7789.00000,-5363.00000,15712.00000,	2	
Fri Jun 30 08:59:58 2023,4.0, 0.00000,1266.00000,-288.00000,4748.00000,9494.00000,-18678.00000,9477.00000,	2	
Fri Jun 30 08:59:58 2023,5.0, 0.00000,-9812.00000,296.00000,6510.00000,11307.00000,-21943.00000,7084.00000,	2	
Fri Jun 30 08:59:58 2023,6.0, 0.00000,-10656.00000,3764.00000,4280.00000,9755.00000,-529.00000,4855.00000,	2	
Fri Jun 30 08:59:58 2023,7.0, 0.00000,-5886.00000,870.00000,6482.00000,3010.00000,-6742.00000,1114.00000,	2	
Fri Jun 30 08:59:58 2023,8.0, 0.00000,-5342.00000,-10.00000,6074.00000,-461.00000,-4913.00000,-1056.00000,	2	
Fri Jun 30 08:59:58 2023,9.0, 0.00000,-5518.00000,-454.00000,6844.00000,-697.00000,-2435.00000,-965.00000,	2	
Fri Jun 30 08:59:58 2023,10.0, 0.00000,-4962.00000,16.00000,6276.00000,-589.00000,-1969.00000,-1638.00000,	2	
Fri Jun 30 08:59:58 2023,11.0, 0.00000,-5834.00000,-904.00000,6548.00000,102.00000,-710.00000,-61.00000,	2	
Fri Jun 30 08:59:58 2023,12.0, 0.00000,-5118.00000,-154.00000,6298.00000,899.00000,-159.00000,661.00000,	2	
Fri Jun 30 08:59:58 2023,13.0, 0.00000,-4438.00000,122.00000,4994.00000,657.00000,-355.00000,381.00000,	2	
Fri Jun 30 08:59:58 2023,14.0, 0.00000,-5182.00000,8.00000,6176.00000,-335.00000,-518.00000,-17.00000,	2	
Fri Jun 30 08:59:58 2023,15.0, 0.00000,-5104.00000,-142.00000,6324.00000,86.00000,29.00000,535.00000,	2	
Fri Jun 30 08:59:58 2023,16.0, 0.00000,-5356.00000,152.00000,6544.00000,148.00000,822.00000,455.00000,	2	
Fri Jun 30 08:59:58 2023,17.0, 0.00000,-5592.00000,86.00000,6288.00000,-31.00000,1467.00000,-161.00000,	2	
Fri Jun 30 08:59:58 2023,18.0, 0.00000,-5282.00000,-124.00000,6110.00000,-237.00000,1699.00000,-430.00000,	2	
Fri Jun 30 08:59:58 2023,19.0, 0.00000,-5568.00000,12.00000,5912.00000,-306.00000,950.00000,-166.00000,	2	
Fri Jun 30 08:59:58 2023,20.0, 0.00000,-4738.00000,304.00000,6076.00000,-385.00000,-129.00000,-808.00000,	2	
Fri Jun 30 08:59:58 2023,21.0, 0.00000,-4884.00000,-154.00000,5828.00000,-40.00000,-242.00000,-312.00000,	2	
Fri Jun 30 08:59:58 2023,22.0, 0.00000,-5352.00000,14.00000,6124.00000,239.00000,-343.00000,143.00000,	2	
Fri Jun 30 08:59:58 2023,23.0, 0.00000,-5642.00000,-94.00000,5794.00000,235.00000,-1193.00000,-122.00000,	2	
Fri Jun 30 08:59:59 2023,24.0, 0.00000,-4980.00000,-466.00000,5842.00000,1277.00000,-1313.00000,499.00000,	2	
Fri Jun 30 08:59:59 2023,25.0, 0.00000,-5454.00000,-98.00000,6120.00000,988.00000,-553.00000,1148.00000,	2	
Fri Jun 30 08:59:59 2023,26.0, 0.00000,-5282.00000,-214.00000,6072.00000,1875.00000,1346.00000,1134.00000,	2	
Fri Jun 30 08:59:59 2023,27.0, 0.00000,-5278.00000,-386.00000,5564.00000,1933.00000,1111.00000,1306.00000,	2	
Fri Jun 30 08:59:59 2023,28.0, 0.00000,-5704.00000,-202.00000,5826.00000,2641.00000,2083.00000,3021.00000,	2	
Fri Jun 30 08:59:59 2023,29.0, 0.00000,-5984.00000,172.00000,7432.00000,989.00000,3426.00000,2264.00000,	2	
Fri Jun 30 08:59:59 2023,30.0, 0.00000,-5594.00000,1598.00000,4480.00000,-1730.00000,4992.00000,971.00000,	2	
Fri Jun 30 08:59:59 2023,31.0, 0.00000,-5050.00000,930.00000,5144.00000,1166.00000,3461.00000,1254.00000,	2	
Fri Jun 30 08:59:59 2023,32.0, 0.00000,-6068.00000,452.00000,5536.00000,923.00000,-452.00000,18.00000,	2	
Fri Jun 30 08:59:59 2023,33.0, 0.00000,-5910.00000,584.00000,5552.00000,-784.00000,-2310.00000,-656.00000,	2	
Fri Jun 30 08:59:59 2023,34.0, 0.00000,-6026.00000,570.00000,5476.00000,-485.00000,-2266.00000,-216.00000,	2	
Fri Jun 30 08:59:59 2023,35.0, 0.00000,-6140.00000,648.00000,5282.00000,130.00000,-1975.00000,-72.00000,	2	
Fri Jun 30 08:59:59 2023,36.0, 0.00000,-5744.00000,474.00000,5396.00000,-17.00000,-2209.00000,-177.00000,	2	
Fri Jun 30 08:59:59 2023,37.0, 0.00000,-5746.00000,398.00000,5632.00000,-89.00000,-3086.00000,-232.00000,	2	
Fri Jun 30 08:59:59 2023,38.0, 0.00000,-5776.00000,354.00000,5620.00000,-247.00000,-3732.00000,-188.00000,	2	
Fri Jun 30 08:59:59 2023,39.0, 0.00000,-5718.00000,436.00000,5650.00000,-102.00000,-4493.00000,150.00000,	2	
Fri Jun 30 08:59:59 2023,40.0, 0.00000,-5432.00000,330.00000,5926.00000,-350.00000,-4523.00000,-106.00000,	2	
Fri Jun 30 08:59:59 2023,41.0, 0.00000,-5208.00000,616.00000,5886.00000,-179.00000,-4010.00000,-80.00000,	2	
Fri Jun 30 08:59:59 2023,42.0, 0.00000,-5456.00000,470.00000,6016.00000,485.00000,-1754.00000,-3.00000,	2	
Fri Jun 30 08:59:59 2023,43.0, 0.00000,-5568.00000,428.00000,6304.00000,322.00000,-1283.00000,-68.00000,	2	
Fri Jun 30 08:59:59 2023,44.0, 0.00000,-5244.00000,516.00000,6146.00000,-12.00000,-257.00000,-123.00000,	2	
Fri Jun 30 08:59:59 2023,45.0, 0.00000,-5296.00000,358.00000,5992.00000,36.00000,-529.00000,4.00000,	2	
Fri Jun 30 08:59:59 2023,46.0, 0.00000,-5390.00000,254.00000,5994.00000,186.00000,-854.00000,107.00000,	2	
Fri Jun 30 08:59:59 2023,47.0, 0.00000,-5236.00000,514.00000,6126.00000,133.00000,-940.00000,10.00000,	2	
