Fri Jun 16 09:59:48 2023,0.0, 0.00000,-14988.00000,-4556.00000,1930.00000,-1994.00000,3027.00000,-2291.00000,	2	
Fri Jun 16 09:59:48 2023,1.0, 0.00000,-15328.00000,-2482.00000,1022.00000,3120.00000,-7186.00000,10405.00000,	2	
Fri Jun 16 09:59:48 2023,2.0, 0.00000,-11600.00000,-2776.00000,-446.00000,3888.00000,-5078.00000,16754.00000,	2	
Fri Jun 16 09:59:48 2023,3.0, 0.00000,-9152.00000,-1686.00000,184.00000,2685.00000,-2461.00000,17720.00000,	2	
Fri Jun 16 09:59:48 2023,4.0, 0.00000,-7466.00000,-396.00000,1470.00000,813.00000,-715.00000,16867.00000,	2	
Fri Jun 16 09:59:48 2023,5.0, 0.00000,-6294.00000,2444.00000,4270.00000,-1789.00000,-1582.00000,14681.00000,	2	
Fri Jun 16 09:59:48 2023,6.0, 0.00000,-5236.00000,3418.00000,7998.00000,-3596.00000,-653.00000,10978.00000,	2	
Fri Jun 16 09:59:48 2023,7.0, 0.00000,-4792.00000,3014.00000,12292.00000,1118.00000,-8119.00000,7847.00000,	2	
Fri Jun 16 09:59:48 2023,8.0, 0.00000,-4514.00000,502.00000,15328.00000,13856.00000,-20433.00000,4145.00000,	2	
Fri Jun 16 09:59:48 2023,9.0, 0.00000,-3790.00000,-1072.00000,14564.00000,28681.00000,-25746.00000,572.00000,	2	
Fri Jun 16 09:59:48 2023,10.0, 0.00000,-4484.00000,-3140.00000,11980.00000,32767.00000,-22756.00000,-2212.00000,	2	
Fri Jun 16 09:59:48 2023,11.0, 0.00000,-5508.00000,-3856.00000,9998.00000,32767.00000,-20369.00000,-4226.00000,	2	
Fri Jun 16 09:59:48 2023,12.0, 0.00000,-6656.00000,-5346.00000,5862.00000,32767.00000,-14527.00000,-5697.00000,	2	
Fri Jun 16 09:59:48 2023,13.0, 0.00000,-8044.00000,-4478.00000,522.00000,32767.00000,-13359.00000,-4627.00000,	2	
Fri Jun 16 09:59:48 2023,14.0, 0.00000,-9164.00000,-4344.00000,-3614.00000,32767.00000,-12882.00000,-4366.00000,	2	
Fri Jun 16 09:59:49 2023,15.0, 0.00000,-9248.00000,-3570.00000,-6816.00000,26511.00000,-12434.00000,-3571.00000,	2	
Fri Jun 16 09:59:49 2023,16.0, 0.00000,-9954.00000,-3156.00000,-7702.00000,16694.00000,-7480.00000,-4909.00000,	2	
