Tue Jun 13 12:13:26 2023,8582.0, 0.00000,-7824.00000,820.00000,-790.00000,187.00000,-926.00000,-308.00000,	2	
Tue Jun 13 12:13:26 2023,8583.0, 0.00000,-8068.00000,786.00000,-994.00000,-230.00000,-866.00000,-263.00000,	2	
Tue Jun 13 12:13:26 2023,8584.0, 0.00000,-8144.00000,812.00000,-806.00000,-571.00000,-947.00000,-30.00000,	2	
Tue Jun 13 12:13:26 2023,8585.0, 0.00000,-8034.00000,844.00000,-800.00000,-692.00000,-867.00000,-71.00000,	2	
Tue Jun 13 12:13:26 2023,8586.0, 0.00000,-8344.00000,814.00000,-492.00000,-278.00000,-841.00000,-128.00000,	2	
Tue Jun 13 12:13:26 2023,8587.0, 0.00000,-8256.00000,846.00000,-690.00000,-176.00000,-825.00000,84.00000,	2	
Tue Jun 13 12:13:26 2023,8588.0, 0.00000,-8006.00000,858.00000,-672.00000,-207.00000,-911.00000,174.00000,	2	
Tue Jun 13 12:13:26 2023,8589.0, 0.00000,-8012.00000,932.00000,-676.00000,-185.00000,-708.00000,-105.00000,	2	
Tue Jun 13 12:13:26 2023,8590.0, 0.00000,-8174.00000,842.00000,-574.00000,-286.00000,-693.00000,-37.00000,	2	
Tue Jun 13 12:13:26 2023,8591.0, 0.00000,-8188.00000,858.00000,-480.00000,-187.00000,-581.00000,-68.00000,	2	
Tue Jun 13 12:13:26 2023,8592.0, 0.00000,-8346.00000,844.00000,-498.00000,-72.00000,-672.00000,71.00000,	2	
Tue Jun 13 12:13:26 2023,8593.0, 0.00000,-8166.00000,730.00000,-504.00000,-30.00000,-647.00000,158.00000,	2	
Tue Jun 13 12:13:26 2023,8594.0, 0.00000,-8106.00000,732.00000,-400.00000,-72.00000,-534.00000,116.00000,	2	
Tue Jun 13 12:13:26 2023,8595.0, 0.00000,-8102.00000,742.00000,-538.00000,100.00000,-508.00000,47.00000,	2	
Tue Jun 13 12:13:26 2023,8596.0, 0.00000,-8248.00000,540.00000,-630.00000,56.00000,-617.00000,192.00000,	2	
Tue Jun 13 12:13:26 2023,8597.0, 0.00000,-7902.00000,490.00000,-596.00000,51.00000,-539.00000,312.00000,	2	
