Tue Jun 13 12:11:38 2023,1823.0, 0.00000,-7436.00000,2226.00000,3162.00000,-670.00000,-684.00000,-221.00000,	2	
Tue Jun 13 12:11:38 2023,1824.0, 0.00000,-7480.00000,2130.00000,2786.00000,-472.00000,-822.00000,-91.00000,	2	
Tue Jun 13 12:11:38 2023,1825.0, 0.00000,-7360.00000,2200.00000,2774.00000,-906.00000,-475.00000,-40.00000,	2	
Tue Jun 13 12:11:38 2023,1826.0, 0.00000,-7396.00000,2118.00000,2934.00000,-723.00000,-603.00000,-12.00000,	2	
Tue Jun 13 12:11:38 2023,1827.0, 0.00000,-7292.00000,2216.00000,3032.00000,-866.00000,-578.00000,32.00000,	2	
Tue Jun 13 12:11:38 2023,1828.0, 0.00000,-7268.00000,2194.00000,3070.00000,-583.00000,-552.00000,-118.00000,	2	
Tue Jun 13 12:11:38 2023,1829.0, 0.00000,-7348.00000,2106.00000,2786.00000,-756.00000,-541.00000,-46.00000,	2	
Tue Jun 13 12:11:38 2023,1830.0, 0.00000,-7320.00000,2098.00000,3064.00000,-792.00000,-685.00000,-101.00000,	2	
Tue Jun 13 12:11:38 2023,1831.0, 0.00000,-7274.00000,2194.00000,3076.00000,-604.00000,-655.00000,-113.00000,	2	
Tue Jun 13 12:11:38 2023,1832.0, 0.00000,-7258.00000,2182.00000,2866.00000,-619.00000,-685.00000,-128.00000,	2	
Tue Jun 13 12:11:38 2023,1833.0, 0.00000,-7112.00000,2152.00000,3056.00000,-789.00000,-668.00000,-146.00000,	2	
Tue Jun 13 12:11:38 2023,1834.0, 0.00000,-7214.00000,2214.00000,3210.00000,-700.00000,-706.00000,-168.00000,	2	
Tue Jun 13 12:11:38 2023,1835.0, 0.00000,-7314.00000,2132.00000,3202.00000,-415.00000,-804.00000,-134.00000,	2	
Tue Jun 13 12:11:38 2023,1836.0, 0.00000,-7324.00000,2122.00000,2988.00000,-472.00000,-922.00000,-42.00000,	2	
Tue Jun 13 12:11:38 2023,1837.0, 0.00000,-7234.00000,2138.00000,3118.00000,-540.00000,-780.00000,-67.00000,	2	
